date,district,lower_rep,mean_rep,upper_rep,lower_dem,mean_dem,upper_dem
2020-06-08,Maryland-5,0.1909901707759452,0.28174748929875115,0.37339025457858327,0.5800402969898727,0.6715840431684865,0.7591123698335044
2020-06-08,Maryland-6,0.2919074130501502,0.38068650513320745,0.47293816862653987,0.4786932067591601,0.5700051359275613,0.6571599444278127
2020-06-08,Maryland-7,0.1382992845073612,0.22529100858478152,0.31714005100262577,0.6380654298929131,0.7322531593507136,0.819113831167948
2020-06-08,Maryland-8,0.21843421169406568,0.31309626762273524,0.4012431428425585,0.562316650218354,0.6499207319266134,0.7439005182800836
2020-06-08,Massachusetts-1,0.014385422176214307,0.06414037314867299,0.1419344365456273,0.8149693126035478,0.8915882697857386,0.9406972225124404
2020-06-08,Massachusetts-2,0.24729892612281595,0.33462902318117416,0.42534619229014026,0.5513125100461574,0.6429390764307102,0.7298769960428771
2020-06-08,Massachusetts-3,0.2495574728579334,0.3382134780446522,0.4303842052457303,0.5064612105285551,0.5977966919483042,0.6865932084160724
2020-06-08,Massachusetts-4,0.016247760437267226,0.08240892344709225,0.16720553937654822,0.7890083929980052,0.8751270221579096,0.9401381664709236
2020-06-08,Massachusetts-5,0.15955249379914382,0.2531784233109996,0.3450943385791846,0.6317348855887995,0.7232012316951335,0.8159445476973417
2020-06-08,Massachusetts-6,0.23318122336901526,0.3202521205510054,0.41371582833401954,0.5331648486930995,0.6262874368702767,0.7141341948351089
2020-06-08,Massachusetts-7,0.012241998868130256,0.0626506185521096,0.14004557856450223,0.8231262902417132,0.9007575710560698,0.9493078171690201
2020-06-08,Massachusetts-8,0.014091652382316855,0.0618310757442678,0.14596894057111615,0.8174265402982945,0.9008597925075417,0.9505756502568021
2020-06-08,Massachusetts-9,0.30682547327820275,0.4042829337831374,0.4943390280214286,0.4823887164380978,0.571779725946756,0.6686799585138538
2020-06-08,Michigan-1,0.5178450827899798,0.6071599199901165,0.6982382353324955,0.28037868530064247,0.3721352734174943,0.45848815802590764
2020-06-08,Michigan-2,0.5065455255192269,0.5967515544614899,0.6892421199034072,0.2736089386438414,0.3657198088401976,0.4557665220464304
2020-06-08,Michigan-3,0.4264362257517717,0.49417162946868554,0.5605085107966424,0.3390303180613318,0.40508305828113744,0.47211867476012326
2020-06-08,Michigan-4,0.5759828028064349,0.6643264460703057,0.756675415281057,0.22108749467454783,0.3129436937867148,0.402875126199059
2020-06-08,Michigan-5,0.2748888767404916,0.3663145777696857,0.4532111828807873,0.48299387122715726,0.5708359357400842,0.6624370584404823
2020-06-08,Michigan-6,0.44127952217839245,0.5258734636708184,0.6062013079014705,0.33494601287320935,0.4163134047734589,0.4978810291662538
2020-06-08,Michigan-7,0.49639314684566127,0.5808278009206455,0.6694188324147606,0.3086503831746621,0.39654572738538824,0.4828604533858555
2020-06-08,Michigan-8,0.37009663586563235,0.4599651695558606,0.5535397323357347,0.4023409627850817,0.4938457589060775,0.5863508738813794
2020-06-08,Michigan-9,0.27737125755254477,0.3693513623001759,0.4668183269744069,0.4799795173324778,0.5775208940016492,0.6671799083080602
2020-06-08,Michigan-10,0.5232004530113905,0.6142008158833715,0.7104708150309093,0.22278739609790477,0.3198602066450569,0.41310338007187947
2020-06-08,Michigan-11,0.3494905337798527,0.44405616632834344,0.5368477380477155,0.41263352619299976,0.5073424558205466,0.6003373806854648
2020-06-08,Michigan-12,0.20874578179894937,0.2956254595692842,0.3827362033965475,0.5666864283677037,0.6550636588383041,0.7435926985929889
2020-06-08,Michigan-13,0.013736056992384569,0.06301143232405523,0.14185240764027007,0.6911152039146167,0.7723128948698484,0.8219991848999313
2020-06-08,Michigan-14,0.10074854326621506,0.19433492475744335,0.28424302765599396,0.6789362970122651,0.7678278493610127,0.8579636953741774
2020-06-08,Minnesota-1,0.4618418447740137,0.5528865206110702,0.6412454760655124,0.33596702769495657,0.4243274875490541,0.5109579601883135
2020-06-08,Minnesota-2,0.376606622457294,0.4642924203273068,0.5538193021273166,0.42323994509860396,0.5114583603680838,0.6008201703187156
2020-06-08,Minnesota-3,0.3497001104411419,0.4358726714498486,0.5277123831114509,0.3914133845135872,0.4819184931837337,0.5660991694418921
2020-06-08,Minnesota-4,0.21675948455185118,0.311010925977106,0.40481772698805824,0.47344313619198786,0.5689686014609461,0.66397937242979
2020-06-08,Minnesota-5,0.14134323381826952,0.2372905085832832,0.3264689442215545,0.5895074863472675,0.6788304847600426,0.7731829907460113
2020-06-08,Minnesota-6,0.5572354083830047,0.649023543598825,0.7454449660114794,0.23334364804350738,0.3272365908961171,0.4159504021215534
2020-06-08,Minnesota-7,0.38532090546490466,0.4711709499351216,0.5573418921035324,0.42015032143965153,0.50655592669880245,0.5908198547236312
2020-06-08,Minnesota-8,0.46405771646204086,0.55816224976736,0.6448747117516576,0.2963476326896529,0.38097786788724686,0.47620008049196827
2020-06-08,Mississippi-1,0.6156087915105705,0.7029419483266127,0.7941582246178447,0.17815256206486216,0.2661146875018261,0.3578895914635708
2020-06-08,Mississippi-2,0.013010520523456937,0.06081896735556082,0.14438119554042353,0.5752040169873374,0.6595868423594606,0.7100732587147957
2020-06-08,Mississippi-3,0.5683995056476963,0.6632147953304406,0.7617215770701103,0.21048944188875104,0.30529116971524783,0.40306564086089997
2020-06-08,Mississippi-4,0.6196834310127003,0.7163360216484289,0.808627699619531,0.16177931540503837,0.25204438625332887,0.3465367932650009
2020-06-08,Missouri-1,0.09326004044761736,0.18611363479195986,0.2790391237379998,0.669047832247932,0.761631507072988,0.8563509412172852
2020-06-08,Missouri-2,0.4820990124464442,0.5778280838141366,0.6685573244063321,0.29622853750839784,0.3854182027592292,0.48076652475735654
2020-06-08,Missouri-3,0.5988698171588436,0.6886094475295585,0.7867994758155834,0.1709897572195188,0.2709963925047389,0.3603221442395727
2020-06-08,Missouri-4,0.5942134899193213,0.6862899962454392,0.7778328360742561,0.17597944101214485,0.2668541590995516,0.36511981094745666
2020-06-08,Missouri-5,0.2660336834937693,0.35722411190496106,0.4563850441631543,0.49622938299487424,0.5956639538290491,0.6892537075361459
2020-06-08,Missouri-6,0.6012170029217316,0.6913547006130623,0.7850067621755903,0.1701662307124051,0.26203873045896275,0.35097567423095877
2020-06-08,Missouri-7,0.6050012425897062,0.6968303802413862,0.7925894131205984,0.15476988090227992,0.24753771344948283,0.3407845843819161
2020-06-08,Missouri-8,0.6684870631787101,0.762443291791828,0.8573023106100005,0.10752589011906707,0.200144922400471,0.29551830756382286
2020-06-08,Montana-0,0.4332969209020589,0.5260881651796301,0.6159555047413904,0.33608142936869617,0.42605274386319536,0.5190330804579935
2020-06-08,Nebraska-1,0.554043386431961,0.6432060926114718,0.7404472631181874,0.2384666159848116,0.3339005139514606,0.42520712713159603
2020-06-08,Nebraska-2,0.4592765745576927,0.5462699914359564,0.6297044887874345,0.34783062161360095,0.43149081297005243,0.5205983363076392
2020-06-08,Nebraska-3,0.7021090129605946,0.7926393560644773,0.8854922839388979,0.09179185050691771,0.1850162118018902,0.27334966073440264
2020-06-08,Nevada-1,0.22264418298382976,0.3155045245218947,0.40508935568701304,0.5447710538440325,0.6368419950102358,0.7278410025365556
2020-06-08,Nevada-2,0.534565886347832,0.6260982861193416,0.7195405363017378,0.2593613152802234,0.3500234733025752,0.4431414293573019
2020-06-08,Nevada-3,0.330934405098697,0.4253720166577729,0.5177575747184296,0.41368647923138846,0.5052872490476554,0.5984059011155751
2020-06-08,Nevada-4,0.3369924163083139,0.4314327726810297,0.5284308523316333,0.4133034663794095,0.5080215886380592,0.6016111956852342
2020-06-08,New Hampshire-1,0.35427742718592764,0.44568579241825357,0.5413182590810408,0.4260355821870071,0.519622922935167,0.6129306577101281
2020-06-08,New Hampshire-2,0.3262044290423912,0.4163804826052043,0.5156036464102222,0.4433131831593764,0.5380507915305834,0.6296662389687081
2020-06-08,New Jersey-1,0.2439352355671122,0.34251758258104187,0.43607093247068507,0.5222261654808018,0.6147523775240054,0.7078343002483556
2020-06-08,New Jersey-2,0.41457144122542033,0.5060061878124709,0.5976015215221978,0.36253715402898784,0.45513903188189253,0.5460160418159616
2020-06-08,New Jersey-3,0.39086605988335,0.47939895741969274,0.5678725792936197,0.3969292590532505,0.488130832690179,0.57730177005009
2020-06-08,New Jersey-4,0.5141884385296921,0.6005908258630392,0.6914175419232534,0.272399013217314,0.36309492923592046,0.45197539754236377
2020-06-08,New Jersey-5,0.328517057663047,0.422294679459815,0.5160363144458472,0.4481127995807858,0.5420264585419559,0.6373490246503094
2020-06-08,New Jersey-6,0.2703612395293399,0.36118342543735,0.4638241132716082,0.5140382816807445,0.6179218254379581,0.7082160787368799
2020-06-08,New Jersey-7,0.36762083777061394,0.4600367453723492,0.5522088531271474,0.41132170034744936,0.5034367777186971,0.5956146088834945
2020-06-08,New Jersey-8,0.11215890899203128,0.20488017728597663,0.29676594960700287,0.6533376051329799,0.7437169795411764,0.8361874585668929
2020-06-08,New Jersey-9,0.2074814963144108,0.2982531961241486,0.3934751687997391,0.5763423030782392,0.6705871697920576,0.7651412787810551
2020-06-08,New Jersey-10,0.05554643679782408,0.13455803267177202,0.2187775812709977,0.7407936685475783,0.8214457789717642,0.9000214440798691
2020-06-08,New Jersey-11,0.3245918422023456,0.4152251288543451,0.5129665912706961,0.45388850785406754,0.5530677719960728,0.6441001553965994
2020-06-08,New Jersey-12,0.22897263456139866,0.32092167740406363,0.414393780545472,0.5652332617127069,0.6557944499806626,0.7485729578657626
2020-06-08,New Mexico-1,0.2746553218197032,0.3659610530367893,0.44718664102364464,0.48980228135918996,0.572430918451807,0.6604281095783195
2020-06-08,New Mexico-2,0.39042591252232883,0.4839643846542334,0.5772369437241018,0.40080764407171865,0.4933847347483918,0.5892428208682912
2020-06-08,New Mexico-3,0.25960397644101535,0.34817023827854215,0.4454518676672745,0.48281436766695635,0.5803284726980025,0.6696434057334595
2020-06-08,New York-1,0.47158120743452336,0.5641336930022427,0.6592662472980756,0.30729448133086457,0.40400299007143836,0.496597088111922
2020-06-08,New York-2,0.45831671989893596,0.5437087541121268,0.636413227147306,0.3388618916919207,0.4327742816814156,0.519450805179845
2020-06-08,New York-3,0.3166319972073721,0.41017712849638144,0.49917118925304294,0.4772801032084887,0.5666098714344742,0.6605534523189477
2020-06-08,New York-4,0.2904789269003711,0.3894113653068627,0.48929487218228684,0.4909909076861054,0.5872910380415113,0.6862003624035176
2020-06-08,New York-5,0.014401906834477885,0.06409135670910923,0.14204068083298596,0.8293044509211523,0.9086099725029135,0.9597166169128292
2020-06-08,New York-6,0.011175380843186531,0.0641316290116416,0.14790679243640184,0.7447385357135773,0.8262313742531935,0.8797101058398629
2020-06-08,New York-7,0.014703798952295476,0.06330890879658506,0.13791258965563186,0.7772687713570844,0.8526135244576831,0.9033755149244329
2020-06-08,New York-8,0.013684081540110792,0.06816483648489202,0.1391049418799312,0.7840574872886908,0.8568366163843404,0.9111239549556766
2020-06-08,New York-9,0.05532877163328518,0.13257131461599214,0.21500271914200036,0.7545000752535187,0.8408122726915646,0.9182819735631786
2020-06-08,New York-10,0.10526666742556859,0.1939527947424728,0.28872818004472345,0.6881882192455397,0.7813588319385034,0.8728492903036185
2020-06-08,New York-11,0.36185648126863773,0.45637979023595465,0.5479008985674246,0.42635499064970905,0.5146028047557807,0.6098167737107919
2020-06-08,New York-12,0.059339732999229386,0.14757650796859884,0.23874212951476326,0.7230163429316742,0.8164719553034387,0.9057316867058556
2020-06-08,New York-13,0.02799241589090249,0.09807013527032239,0.17806744609454403,0.79605702616953,0.8785302870877219,0.9479368089890864
2020-06-08,New York-14,0.07221249260581121,0.15889542386276745,0.2511194716444924,0.6509942163538407,0.7431022335960331,0.8302772488199683
2020-06-08,New York-15,0.03803954069121614,0.10773418579527107,0.19473260944425172,0.7833851337774133,0.8693074406548997,0.9403423603756826
2020-06-08,New York-16,0.011298701525352929,0.06409527896882194,0.1404830314109925,0.8295033789700583,0.9082626020235058,0.9595740196377451
2020-06-08,New York-17,0.018517534076521687,0.08287700758306765,0.16546225138406365,0.7018461264494668,0.783650663986676,0.8471322267150999
2020-06-08,New York-18,0.34769250238932364,0.43847079914690373,0.5293189430337936,0.4469523234013758,0.539318341731003,0.6313491753015011
2020-06-08,New York-19,0.3615666912521374,0.45393426569388184,0.548758346703058,0.4056453228567035,0.5016303355306881,0.5954145712626485
2020-06-08,New York-20,0.2529685903183652,0.3408947865301162,0.43000664232094665,0.5469100734739746,0.6369972196748845,0.7271665058042179
2020-06-08,New York-21,0.5135847484944043,0.6070553541517341,0.6975959878450667,0.2688701363107747,0.356611810772701,0.4519422513271433
2020-06-08,New York-22,0.3906552609960035,0.4824918972738108,0.5750957898215913,0.40237836429427803,0.4943263709815977,0.5866393962240214
2020-06-08,New York-23,0.5018173915398552,0.5888614811045525,0.6769164900885917,0.30159079655261517,0.3874850702645539,0.47447222889355717
2020-06-08,New York-24,0.4823915573514479,0.5713862405639065,0.6690282988363226,0.30814507681874753,0.4063546042798747,0.4941162064374281
2020-06-08,New York-25,0.31174406767051527,0.4106308475508722,0.505563873321425,0.47337399427778903,0.566230156938426,0.6660363080495707
2020-06-08,New York-26,0.18039467949329777,0.2741888680481644,0.3719419193377095,0.6045492777035437,0.7031669422140707,0.797414084725798
2020-06-08,New York-27,0.41674024250728736,0.5113662319647492,0.6025672309208895,0.35722466461397867,0.4470037448737493,0.5404792719051368
2020-06-08,North Carolina-1,0.2147121900897649,0.3085052041115124,0.401273256538027,0.5759373878471082,0.6694585579633353,0.7651169466148743
2020-06-08,North Carolina-2,0.4465962482235797,0.5338114813591945,0.6190491528397617,0.33252414691028426,0.41752257204579657,0.5054157208609258
2020-06-08,North Carolina-3,0.8750651236639122,0.9415368721827075,0.9732916406721609,0.005757250615021799,0.036466551274788817,0.1016609509443201
2020-06-08,North Carolina-4,0.16324740247923927,0.25192604368267946,0.33946211892586575,0.6054102391840503,0.693995520920392,0.7814854178672739
2020-06-08,North Carolina-5,0.5205170257468887,0.6155748836733183,0.7062430943539504,0.2717645625711237,0.3610431956260538,0.45858850571881626
2020-06-08,North Carolina-6,0.48536571814184837,0.5783029105970015,0.6753893542577153,0.3005116543181561,0.39949225254237153,0.49138143651241567
2020-06-08,North Carolina-7,0.5146878787914198,0.6033738595228373,0.6879211853093623,0.2717887728070618,0.3602109746822776,0.45207813797072105
2020-06-08,North Carolina-8,0.5012736884210302,0.5969642219275256,0.6888233361094095,0.2881176630041576,0.38093318766150874,0.47542831892610293
2020-06-08,North Carolina-9,0.45181219781706905,0.5419463346029836,0.6339671196472443,0.32807256885204705,0.4198911817976705,0.508121928286435
2020-06-08,North Carolina-10,0.5437047465092932,0.6334052120156834,0.7257455843600427,0.2517943364179913,0.343804821697521,0.43118123023883015
2020-06-08,North Carolina-11,0.5100471242572333,0.6042976328347767,0.6979501819064092,0.2632640400515439,0.3545471504912614,0.4454685493464866
2020-06-08,North Carolina-12,0.18933880424052169,0.2805689314463191,0.3688565202393244,0.6097136940019722,0.6984171270520251,0.7879652390558607
2020-06-08,North Carolina-13,0.4744049652565727,0.5659184890115014,0.6547696505431244,0.2971450966777913,0.38615332179312856,0.47720455824305064
2020-06-08,North Dakota-0,0.5502363821673061,0.6390038105211567,0.725460398219471,0.2121433692589778,0.2988248528999361,0.38773234802031614
2020-06-08,Ohio-1,0.49065275020274435,0.5731856279523542,0.6625894042287231,0.30123065488455125,0.38865040704603837,0.4716538829916836
2020-06-08,Ohio-2,0.5279337554657145,0.6168579478287057,0.7078927230960319,0.2593579468997542,0.34856885415783756,0.4387272306704793
2020-06-08,Ohio-3,0.18134363739986248,0.2753982622473753,0.36817093900353665,0.6086183412640156,0.7036399693987319,0.7953024804797135
2020-06-08,Ohio-4,0.5956645417979487,0.6865958585096532,0.7830900734795131,0.19563825690620507,0.29054642985753076,0.3840503283171503
2020-06-08,Ohio-5,0.5683364112215298,0.6601568583343909,0.7490516367562388,0.20649255235543165,0.29275547427483706,0.38706832667012026
